mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-10,CONJ. ICARAÍ,CNF,10545.887000,17147.550500,0.6150083651889522,2025-10-30 14:30:00
2025-10,CONJ. ICARAÍ,ENE,15362.948000,20042.288500,0.7665266369157395,2025-10-31 16:30:00
2025-10,CONJ. ICARAÍ,NAN,0.000000,32986.122500,0.0,2025-10-31 23:30:00
2025-10,CONJ. ICARAÍ,REL,954.774000,1033.404000,0.923911655073911,2025-10-21 07:30:00
2025-10,CONJ. IGAPORÃ II,CNF,16646.477000,37738.006500,0.441106421453396,2025-10-30 14:30:00
2025-10,CONJ. IGAPORÃ II,ENE,19536.250500,37742.094000,0.5176249759751009,2025-10-31 17:00:00
2025-10,CONJ. IGAPORÃ II,NAN,0.000000,76250.605500,0.0,2025-10-31 19:00:00
2025-10,CONJ. IGAPORÃ II,REL,3502.633000,6643.961500,0.5271904420276968,2025-10-31 23:30:00
2025-10,CONJ. IGAPORÃ III 500 KV,CNF,18611.520000,23778.756500,0.7826952599476764,2025-10-30 14:30:00
2025-10,CONJ. IGAPORÃ III 500 KV,ENE,16438.972000,18955.959500,0.8672191982684918,2025-10-31 17:00:00
2025-10,CONJ. IGAPORÃ III 500 KV,NAN,0.000000,41376.088500,0.0,2025-10-31 19:00:00
2025-10,CONJ. IGAPORÃ III 500 KV,REL,4637.673500,5342.232000,0.8681153308205259,2025-10-31 23:30:00
2025-10,CONJ. ITAREMA V,CNF,11820.033500,27405.070500,0.4313082683002037,2025-10-31 08:00:00
2025-10,CONJ. ITAREMA V,ENE,21409.295000,32408.035000,0.6606168809679451,2025-10-31 16:30:00
2025-10,CONJ. ITAREMA V,NAN,0.000000,54159.142500,0.0,2025-10-31 23:30:00
2025-10,CONJ. ITAREMA V,REL,1632.210000,1762.496000,0.9260786974835687,2025-10-21 07:30:00
2025-10,CONJ. JANDAIA,CNF,10478.114000,29805.807000,0.3515460594641842,2025-10-31 23:30:00
2025-10,CONJ. JANDAIA,ENE,5343.607500,8981.431500,0.5949616717557774,2025-10-31 16:30:00
2025-10,CONJ. JANDAIA,NAN,0.000000,4231.891000,0.0,2025-10-31 19:00:00
2025-10,CONJ. JANDAIA,REL,230.139000,260.242000,0.8843268957355076,2025-10-21 07:30:00
2025-10,CONJ. JANDAÍRA I,CNF,15441.259000,34929.626000,0.4420676877559468,2025-10-31 23:30:00
2025-10,CONJ. JANDAÍRA I,ENE,7720.910500,10398.950000,0.7424702013184022,2025-10-31 14:30:00
2025-10,CONJ. JANDAÍRA I,NAN,0.000000,470.602500,0.0,2025-10-21 06:00:00
2025-10,CONJ. JANDAÍRA III,CNF,11633.346000,25389.032000,0.4582036053993709,2025-10-31 23:30:00
2025-10,CONJ. JANDAÍRA III,ENE,5058.871500,7017.215000,0.7209229730028224,2025-10-31 14:30:00
2025-10,CONJ. JANDAÍRA III,NAN,0.000000,372.072500,0.0,2025-10-21 06:00:00
2025-10,CONJ. JERUSALÉM,CNF,60203.881000,119234.456500,0.5049201612287301,2025-10-31 23:30:00
2025-10,CONJ. JERUSALÉM,ENE,26609.229500,35092.324500,0.7582635199899624,2025-10-31 14:30:00
2025-10,CONJ. JERUSALÉM,NAN,0.000000,2115.752000,0.0,2025-10-21 06:00:00
2025-10,CONJ. KAIROS,CNF,14137.175000,33585.968000,0.4209250422676517,2025-10-31 23:30:00
2025-10,CONJ. KAIROS,ENE,6762.355000,9919.923000,0.6816943034739281,2025-10-31 16:30:00
2025-10,CONJ. KAIROS,NAN,0.000000,7219.987500,0.0,2025-10-31 19:00:00
2025-10,CONJ. KAIROS,REL,123.557500,164.130500,0.7528003631256837,2025-10-21 06:30:00
2025-10,CONJ. LAGOA DO BARRO I,CNF,6456.377500,31696.731000,0.2036922198696137,2025-10-30 14:30:00
2025-10,CONJ. LAGOA DO BARRO I,ENE,15143.990500,31701.815000,0.4777010559174608,2025-10-31 17:00:00
2025-10,CONJ. LAGOA DO BARRO I,NAN,0.000000,64808.150000,0.0,2025-10-31 23:30:00
2025-10,CONJ. LAGOA DO BARRO I,REL,288.599000,446.776000,0.6459590488298387,2025-10-21 07:30:00
2025-10,CONJ. LAGOA DOS BARROS,ENE,9225.522500,17289.853500,0.5335801428276994,2025-10-26 13:30:00
2025-10,CONJ. LAGOA DOS BARROS,NAN,0.000000,71980.441000,0.0,2025-10-31 23:30:00
2025-10,CONJ. LAGOA DOS VENTOS,CNF,32172.195000,97550.231500,0.329801318821063,2025-10-30 14:30:00
2025-10,CONJ. LAGOA DOS VENTOS,ENE,52766.973000,94974.327500,0.5555919624700686,2025-10-31 17:00:00
2025-10,CONJ. LAGOA DOS VENTOS,NAN,0.000000,196831.307000,0.0,2025-10-31 23:30:00
2025-10,CONJ. LAGOA DOS VENTOS,REL,3072.395500,3893.669000,0.7890746491291376,2025-10-21 07:30:00
2025-10,CONJ. LARANJEIRAS,CNF,24490.922000,84551.613500,0.2896564711920015,2025-10-31 23:30:00
2025-10,CONJ. LARANJEIRAS,ENE,32127.020500,58592.947000,0.5483086641810319,2025-10-31 17:00:00
2025-10,CONJ. LARANJEIRAS,NAN,0.000000,119957.030500,0.0,2025-10-31 20:30:00
2025-10,CONJ. LARANJEIRAS,REL,4837.480500,6930.453500,0.6980034567723454,2025-10-31 09:00:00
2025-10,CONJ. LIVRAMENTO 3,ENE,5652.361000,13786.032500,0.4100063596977593,2025-10-26 13:30:00
2025-10,CONJ. LIVRAMENTO 3,NAN,0.000000,77402.568000,0.0,2025-10-31 23:30:00
2025-10,CONJ. MACACOS,CNF,12156.791000,27614.239000,0.4402363215585987,2025-10-31 23:30:00
2025-10,CONJ. MACACOS,ENE,6976.554000,9180.767500,0.7599096698614795,2025-10-31 14:30:00
2025-10,CONJ. MACACOS,NAN,0.000000,355.420500,0.0,2025-10-21 06:00:00
2025-10,CONJ. MANGUE SECO,CNF,16567.366500,28202.686000,0.587439313404404,2025-10-31 23:30:00
2025-10,CONJ. MANGUE SECO,ENE,7942.154000,9118.872500,0.8709578952880414,2025-10-31 14:30:00
2025-10,CONJ. MANGUE SECO,NAN,0.000000,360.139000,0.0,2025-10-24 17:30:00
2025-10,CONJ. MANGUE SECO,REL,32.711500,33.803500,0.967695652817016,2025-10-07 13:00:00
2025-10,CONJ. MARMELEIRO 2,ENE,1478.656500,7510.861000,0.1968691072834393,2025-10-26 13:30:00
2025-10,CONJ. MARMELEIRO 2,NAN,0.000000,67600.865000,0.0,2025-10-31 23:30:00
2025-10,CONJ. MODELO,CNF,9138.823000,19507.457000,0.4684784387836918,2025-10-31 23:30:00
2025-10,CONJ. MODELO,ENE,4802.490000,6161.573000,0.7794259680117398,2025-10-31 14:30:00
2025-10,CONJ. MODELO,NAN,0.000000,302.678500,0.0,2025-10-24 17:30:00
2025-10,CONJ. MONTE DO RONCA,CNF,30008.522000,82506.542500,0.3637108172360998,2025-10-31 23:30:00
2025-10,CONJ. MONTE DO RONCA,ENE,22042.558500,29022.027500,0.7595113229080911,2025-10-31 14:30:00
2025-10,CONJ. MONTE DO RONCA,NAN,0.000000,1100.253000,0.0,2025-10-21 06:00:00
2025-10,CONJ. MONTE VERDE,CNF,56964.459500,178811.217500,0.3185731873896558,2025-10-31 23:30:00
2025-10,CONJ. MONTE VERDE,ENE,31776.644500,48915.333500,0.6496254288034241,2025-10-31 14:30:00
2025-10,CONJ. MONTE VERDE,NAN,0.000000,3527.472500,0.0,2025-10-21 06:00:00
2025-10,CONJ. MORRO DO CHAPÉU SUL,CNF,6413.983000,29566.171000,0.2169365454863939,2025-10-31 23:30:00
2025-10,CONJ. MORRO DO CHAPÉU SUL,ENE,11194.787000,23917.028500,0.4680676364122742,2025-10-31 16:30:00
2025-10,CONJ. MORRO DO CHAPÉU SUL,NAN,0.000000,44433.582000,0.0,2025-10-31 20:30:00
2025-10,CONJ. MORRO DO CHAPÉU SUL,REL,641.317000,1026.521500,0.6247477524825344,2025-10-31 08:00:00
2025-10,CONJ. MORRO DO CHAPÉU SUL II,CNF,21850.194500,57504.834500,0.379971435271238,2025-10-31 23:30:00
2025-10,CONJ. MORRO DO CHAPÉU SUL II,ENE,22508.063000,43150.796500,0.521614079591787,2025-10-31 17:00:00
2025-10,CONJ. MORRO DO CHAPÉU SUL II,NAN,0.000000,88903.636000,0.0,2025-10-31 20:30:00
2025-10,CONJ. MORRO DO CHAPÉU SUL II,REL,1804.851500,2238.249000,0.8063676114677143,2025-10-31 08:00:00
2025-10,CONJ. MORRO DOS VENTOS,CNF,21290.452500,53691.255000,0.3965348267608943,2025-10-31 23:30:00
2025-10,CONJ. MORRO DOS VENTOS,ENE,14097.414000,19599.007000,0.7192922580210314,2025-10-31 14:30:00
2025-10,CONJ. MORRO DOS VENTOS,NAN,0.000000,582.031000,0.0,2025-10-21 06:00:00
2025-10,CONJ. MORRO DOS VENTOS II,CNF,13567.841500,31281.694000,0.4337310345149467,2025-10-31 23:30:00
2025-10,CONJ. MORRO DOS VENTOS II,ENE,8319.631500,11125.544000,0.7477954785851371,2025-10-31 16:30:00
2025-10,CONJ. MORRO DOS VENTOS II,NAN,0.000000,393.104500,0.0,2025-10-28 18:30:00
2025-10,CONJ. MORRÃO,CNF,8169.070500,14342.228000,0.5695816926073132,2025-10-30 14:30:00
2025-10,CONJ. MORRÃO,ENE,6649.004000,11165.887500,0.5954747439466858,2025-10-31 16:30:00
2025-10,CONJ. MORRÃO,NAN,0.000000,25185.783500,0.0,2025-10-31 19:00:00
2025-10,CONJ. MORRÃO,REL,2181.875000,2999.357500,0.7274474616647065,2025-10-31 23:30:00
2025-10,CONJ. MOSSORÓ II,CNF,69670.936500,148326.514000,0.4697133008869877,2025-10-31 23:30:00
2025-10,CONJ. MOSSORÓ II,ENE,32309.094000,46727.154000,0.6914415117171484,2025-10-31 16:30:00
2025-10,CONJ. MOSSORÓ II,NAN,0.000000,31701.023000,0.0,2025-10-31 19:00:00
2025-10,CONJ. MUNDO NOVO,CNF,14444.136500,36779.768500,0.3927196143173114,2025-10-30 17:30:00
2025-10,CONJ. MUNDO NOVO,ENE,10662.072000,15151.141000,0.7037141295167143,2025-10-26 16:00:00
2025-10,CONJ. MUNDO NOVO,NAN,0.000000,7107.507500,0.0,2025-10-31 23:30:00
2025-10,CONJ. MUNDO NOVO,REL,133.364000,136.958000,0.9737583784809942,2025-10-01 11:00:00
2025-10,CONJ. NOVO HORIZONTE,CNF,18868.846000,62081.484000,0.3039367744495283,2025-10-31 23:30:00
2025-10,CONJ. NOVO HORIZONTE,ENE,28156.411500,51009.290000,0.5519859519707097,2025-10-31 17:00:00
2025-10,CONJ. NOVO HORIZONTE,NAN,0.000000,91068.628000,0.0,2025-10-31 20:30:00
2025-10,CONJ. NOVO HORIZONTE,REL,3319.969000,4639.076500,0.7156529968841859,2025-10-31 09:00:00
2025-10,CONJ. OESTE SERIDÓ,CNF,6456.955500,33252.187000,0.1941813782052892,2025-10-30 14:30:00
2025-10,CONJ. OESTE SERIDÓ,ENE,15598.302500,35358.277000,0.4411499604463192,2025-10-31 17:00:00
2025-10,CONJ. OESTE SERIDÓ,NAN,0.000000,81739.362000,0.0,2025-10-31 23:30:00
2025-10,CONJ. OITIS,CNF,28879.160000,75022.571500,0.384939617805556,2025-10-31 09:00:00
2025-10,CONJ. OITIS,ENE,31763.705500,63512.862500,0.500114531918633,2025-10-31 17:00:00
2025-10,CONJ. OITIS,NAN,0.000000,125098.174500,0.0,2025-10-31 23:30:00
2025-10,CONJ. OLHO D'ÁGUA,CNF,16128.077000,32599.642000,0.4947317212870006,2025-10-31 23:30:00
2025-10,CONJ. OLHO D'ÁGUA,ENE,11203.784500,13253.250000,0.8453612887404975,2025-10-31 14:30:00
2025-10,CONJ. OLHO D'ÁGUA,NAN,0.000000,331.944000,0.0,2025-10-21 06:00:00
2025-10,CONJ. OUROLÂNDIA II,CNF,20676.767000,91699.562500,0.225483812968028,2025-10-31 23:30:00
2025-10,CONJ. OUROLÂNDIA II,ENE,34183.758000,71908.235000,0.4753802954557291,2025-10-31 16:30:00
2025-10,CONJ. OUROLÂNDIA II,NAN,0.000000,137115.154500,0.0,2025-10-31 20:30:00
2025-10,CONJ. OUROLÂNDIA II,REL,540.480000,1216.655000,0.4442343967681881,2025-10-14 08:00:00
2025-10,CONJ. PAPAGAIOS,CNF,7025.277000,9795.490500,0.7171950194837104,2025-10-31 08:00:00
2025-10,CONJ. PAPAGAIOS,ENE,9782.868000,11513.532500,0.8496843171285616,2025-10-31 16:30:00
2025-10,CONJ. PAPAGAIOS,NAN,0.000000,17860.847000,0.0,2025-10-31 23:30:00
2025-10,CONJ. PAPAGAIOS,REL,553.602500,581.701000,0.9516959743923424,2025-10-21 07:30:00
2025-10,CONJ. PARANATAMA,CNF,6820.828000,23483.894000,0.2904470612923053,2025-10-30 14:30:00
2025-10,CONJ. PARANATAMA,ENE,14197.056000,25806.157000,0.5501422005608972,2025-10-31 17:00:00
2025-10,CONJ. PARANATAMA,NAN,0.000000,60441.709500,0.0,2025-10-31 23:30:00
2025-10,CONJ. PAULINO NEVES,CNF,554.621000,4201.641000,0.1320010443538607,2025-10-29 13:00:00
2025-10,CONJ. PAULINO NEVES,ENE,14274.007500,41621.774500,0.3429456737842832,2025-10-31 12:30:00
2025-10,CONJ. PAULINO NEVES,NAN,0.000000,217538.925500,0.0,2025-10-31 23:30:00
2025-10,CONJ. PEDRA BRANCA,CNF,10609.910500,31154.129000,0.3405619364290364,2025-10-30 14:30:00
2025-10,CONJ. PEDRA BRANCA,ENE,12836.465000,23154.976500,0.554371756758207,2025-10-31 17:00:00
2025-10,CONJ. PEDRA BRANCA,NAN,0.000000,41127.210000,0.0,2025-10-31 23:30:00
2025-10,CONJ. PEDRA BRANCA,REL,27.272500,74.306000,0.3670295803838183,2025-10-07 13:00:00
2025-10,CONJ. PEDRA CHEIROSA,CNF,2708.424000,6520.620000,0.4153629562832982,2025-10-30 14:30:00
2025-10,CONJ. PEDRA CHEIROSA,ENE,4916.578500,7731.405000,0.6359230308074664,2025-10-31 16:30:00
2025-10,CONJ. PEDRA CHEIROSA,NAN,0.000000,13398.353500,0.0,2025-10-31 23:30:00
2025-10,CONJ. PEDRA CHEIROSA,REL,345.433000,402.352000,0.8585343182089316,2025-10-21 07:30:00
2025-10,CONJ. PELOURINHO,CNF,2894.797000,4910.547500,0.5895059563113889,2025-10-30 14:30:00
2025-10,CONJ. PELOURINHO,ENE,3363.534500,5082.680500,0.6617639058760432,2025-10-26 17:00:00
2025-10,CONJ. PELOURINHO,NAN,0.000000,9819.157500,0.0,2025-10-31 19:00:00
2025-10,CONJ. PELOURINHO,REL,771.948500,1095.623000,0.7045749313404337,2025-10-31 23:30:00
2025-10,CONJ. PINDAÍ II 230 KV,CNF,6493.857000,10509.041500,0.6179304744395576,2025-10-30 14:30:00
2025-10,CONJ. PINDAÍ II 230 KV,ENE,7133.257000,9468.544000,0.7533636639381937,2025-10-31 17:00:00
2025-10,CONJ. PINDAÍ II 230 KV,NAN,0.000000,19573.205500,0.0,2025-10-31 19:00:00
2025-10,CONJ. PINDAÍ II 230 KV,REL,1833.536000,2280.243500,0.8040965800362987,2025-10-31 23:30:00
2025-10,CONJ. PITOMBEIRA,CNF,12623.485000,29591.043000,0.4265981770226889,2025-10-31 23:30:00
2025-10,CONJ. PITOMBEIRA,ENE,8127.163000,10656.885000,0.7626208784274203,2025-10-31 16:30:00
2025-10,CONJ. PITOMBEIRA,NAN,0.000000,5350.764500,0.0,2025-10-31 19:00:00
2025-10,CONJ. PITOMBEIRA,REL,256.767500,282.148500,0.9100438244399668,2025-10-21 07:30:00
2025-10,CONJ. QUINTA 138 KV,ENE,2877.724000,5565.585000,0.5170568772195555,2025-10-26 13:30:00
2025-10,CONJ. QUINTA 138 KV,NAN,0.000000,28843.563000,0.0,2025-10-31 23:30:00
2025-10,CONJ. QUINTA 69 KV,ENE,1761.422500,3421.552500,0.514802125643257,2025-10-26 13:30:00
2025-10,CONJ. QUINTA 69 KV,NAN,0.000000,16238.514500,0.0,2025-10-31 23:30:00
2025-10,CONJ. RENASCENÇA,CNF,24654.072000,54927.739500,0.4488455600835348,2025-10-31 23:30:00
2025-10,CONJ. RENASCENÇA,ENE,9746.344500,13980.904500,0.6971183087617828,2025-10-31 14:30:00
2025-10,CONJ. RENASCENÇA,NAN,0.000000,636.880500,0.0,2025-10-21 06:00:00
2025-10,CONJ. RENASCENÇA V,CNF,15057.144000,20988.197500,0.7174100586770256,2025-10-31 23:30:00
2025-10,CONJ. RENASCENÇA V,ENE,5010.018000,5866.000000,0.8540773951585408,2025-10-31 14:30:00
2025-10,CONJ. RENASCENÇA V,NAN,0.000000,386.753500,0.0,2025-10-24 17:30:00
2025-10,CONJ. RIACHÃO,CNF,13758.984500,32048.379000,0.4293192020725915,2025-10-30 14:30:00
2025-10,CONJ. RIACHÃO,ENE,13339.856000,18380.722000,0.7257525574893086,2025-10-31 17:00:00
2025-10,CONJ. RIACHÃO,NAN,0.000000,5690.294000,0.0,2025-10-31 23:30:00
2025-10,CONJ. RIO DO VENTO,CNF,103524.287000,197652.152000,0.5237700978838824,2025-10-30 17:30:00
2025-10,CONJ. RIO DO VENTO,ENE,52635.637000,76126.052500,0.6914273796083148,2025-10-31 17:00:00
2025-10,CONJ. RIO DO VENTO,NAN,0.000000,35000.347000,0.0,2025-10-31 23:30:00
2025-10,CONJ. RIO DO VENTO EXPANSÃO,CNF,80308.517500,201886.939000,0.3977895642867714,2025-10-30 17:30:00
2025-10,CONJ. RIO DO VENTO EXPANSÃO,ENE,43834.688500,70843.061500,0.6187576817244128,2025-10-31 17:00:00
2025-10,CONJ. RIO DO VENTO EXPANSÃO,NAN,0.000000,41407.277000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SANTA CLARA,CNF,26081.663000,54659.587500,0.477165382925731,2025-10-31 23:30:00
2025-10,CONJ. SANTA CLARA,ENE,17726.316500,21283.872500,0.8328520338580303,2025-10-31 14:30:00
2025-10,CONJ. SANTA CLARA,NAN,0.000000,402.999500,0.0,2025-10-21 06:00:00
2025-10,CONJ. SANTA ROSA MUNDO NOVO,CNF,5449.208000,21948.812500,0.2482689211546183,2025-10-30 14:30:00
2025-10,CONJ. SANTA ROSA MUNDO NOVO,ENE,11577.543500,24083.676500,0.4807215999600392,2025-10-31 17:00:00
2025-10,CONJ. SANTA ROSA MUNDO NOVO,NAN,0.000000,46656.322000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SANTA ROSÁLIA,CNF,4885.263000,17104.481000,0.28561305075553,2025-10-31 08:30:00
2025-10,CONJ. SANTA ROSÁLIA,ENE,7880.768500,14728.234500,0.53507896686463,2025-10-31 17:00:00
2025-10,CONJ. SANTA ROSÁLIA,NAN,0.000000,39319.343500,0.0,2025-10-31 23:30:00
2025-10,CONJ. SANTA ROSÁLIA,REL,681.693500,865.426000,0.7876970416881397,2025-10-21 07:30:00
2025-10,CONJ. SANTA VITÓRIA DO PALMAR,ENE,12468.921000,27064.886500,0.4607047215956364,2025-10-26 13:30:00
2025-10,CONJ. SANTA VITÓRIA DO PALMAR,NAN,0.000000,137394.402500,0.0,2025-10-31 23:30:00
2025-10,CONJ. SANTO AGOSTINHO,CNF,72994.735500,165130.497000,0.4420427287880081,2025-10-31 23:30:00
2025-10,CONJ. SANTO AGOSTINHO,ENE,31974.660500,45629.459000,0.7007459917506362,2025-10-31 14:30:00
2025-10,CONJ. SANTO AGOSTINHO,NAN,0.000000,2408.554000,0.0,2025-10-21 06:00:00
2025-10,CONJ. SANTO INÁCIO,CNF,24941.622500,57865.555500,0.4310270986683952,2025-10-31 23:30:00
2025-10,CONJ. SANTO INÁCIO,ENE,9537.041000,14631.938500,0.6517961376067839,2025-10-31 16:30:00
2025-10,CONJ. SANTO INÁCIO,NAN,0.000000,11725.321000,0.0,2025-10-31 19:00:00
2025-10,CONJ. SANTO INÁCIO,REL,230.168500,284.846500,0.8080439815830631,2025-10-21 06:30:00
2025-10,CONJ. SERRA AZUL,CNF,7591.596000,14338.442500,0.5294575055833296,2025-10-31 23:30:00
2025-10,CONJ. SERRA AZUL,ENE,8443.695000,11693.151500,0.7221060122243349,2025-10-31 16:30:00
2025-10,CONJ. SERRA AZUL,NAN,0.000000,21574.241500,0.0,2025-10-31 20:30:00
2025-10,CONJ. SERRA AZUL,REL,432.683000,564.991000,0.7658228184165765,2025-10-31 08:00:00
2025-10,CONJ. SERRA DA BABILÔNIA,CNF,15334.155500,51853.980500,0.2957180018224445,2025-10-31 23:30:00
2025-10,CONJ. SERRA DA BABILÔNIA,ENE,19385.243500,39536.964500,0.4903068241366886,2025-10-31 17:00:00
2025-10,CONJ. SERRA DA BABILÔNIA,NAN,0.000000,67956.703500,0.0,2025-10-31 20:30:00
2025-10,CONJ. SERRA DA BABILÔNIA,REL,417.583500,700.614500,0.5960246326617561,2025-10-31 08:00:00
2025-10,CONJ. SERRA DAS ALMAS II 500 KV,CNF,1475.276000,7824.587000,0.1885436253696201,2025-10-29 14:00:00
2025-10,CONJ. SERRA DAS ALMAS II 500 KV,ENE,8106.565000,20104.221500,0.4032270038409594,2025-10-31 12:30:00
2025-10,CONJ. SERRA DAS ALMAS II 500 KV,NAN,0.000000,95239.016000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SERRA DAS ALMAS II 500 KV,REL,1187.628000,2033.154500,0.5841307190378301,2025-10-26 16:30:00
2025-10,CONJ. SERRA DE SANTANA,CNF,7352.609500,25000.762500,0.2940954100899923,2025-10-30 14:30:00
2025-10,CONJ. SERRA DE SANTANA,ENE,10561.264000,22033.164500,0.4793348681257293,2025-10-31 17:00:00
2025-10,CONJ. SERRA DE SANTANA,NAN,0.000000,52459.719500,0.0,2025-10-31 23:30:00
2025-10,CONJ. SERRA DO ASSURUÁ,CNF,21712.120500,115574.936500,0.1878618423467617,2025-10-31 23:30:00
2025-10,CONJ. SERRA DO ASSURUÁ,ENE,42691.543000,81714.321500,0.522448723997543,2025-10-31 17:00:00
2025-10,CONJ. SERRA DO ASSURUÁ,NAN,0.000000,166216.990500,0.0,2025-10-31 20:30:00
2025-10,CONJ. SERRA DO ASSURUÁ,REL,5987.590000,8984.816000,0.6664120890177383,2025-10-31 09:00:00
2025-10,CONJ. SERRA DO MATO,CNF,7630.730000,15199.394500,0.5020417096220511,2025-10-30 14:30:00
2025-10,CONJ. SERRA DO MATO,ENE,13070.561500,17889.122000,0.7306429851615971,2025-10-31 16:30:00
2025-10,CONJ. SERRA DO MATO,NAN,0.000000,23235.047000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SERRA DO MATO,REL,788.175000,932.202000,0.8454980787425901,2025-10-21 07:30:00
2025-10,CONJ. SERRA DO MEL A,CNF,134195.103500,252662.290000,0.5311243854395525,2025-10-31 23:30:00
2025-10,CONJ. SERRA DO MEL A,ENE,41287.599500,56995.647500,0.724399165743314,2025-10-31 14:30:00
2025-10,CONJ. SERRA DO MEL A,NAN,0.000000,6639.217000,0.0,2025-10-21 06:00:00
2025-10,CONJ. SERRA DO MEL A,REL,488.441500,535.525000,0.9120797348396434,2025-10-26 07:00:00
2025-10,CONJ. SERRA DO MEL B,CNF,117585.611000,218001.823500,0.539379024964899,2025-10-31 23:30:00
2025-10,CONJ. SERRA DO MEL B,ENE,34719.764500,49460.624500,0.7019677743858652,2025-10-31 14:30:00
2025-10,CONJ. SERRA DO MEL B,NAN,0.000000,5679.262000,0.0,2025-10-21 06:00:00
2025-10,CONJ. SERRA DO MEL B,REL,262.505500,390.860500,0.6716091802574063,2025-10-26 07:00:00
2025-10,CONJ. SERRA DO SERIDÓ,CNF,12928.453500,54743.240000,0.2361652963909334,2025-10-30 14:30:00
2025-10,CONJ. SERRA DO SERIDÓ,ENE,24999.714000,53679.629500,0.4657206883292665,2025-10-31 17:00:00
2025-10,CONJ. SERRA DO SERIDÓ,NAN,0.000000,132962.228500,0.0,2025-10-31 23:30:00
2025-10,CONJ. SERRA DO TIGRE,CNF,1051.031500,29573.060000,0.035540167300915,2025-10-30 14:30:00
2025-10,CONJ. SERRA DO TIGRE,ENE,8034.704000,36111.705000,0.2224958361838633,2025-10-31 17:00:00
2025-10,CONJ. SERRA DO TIGRE,NAN,0.000000,75796.504000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SERROTE A,CNF,9318.724500,23696.933500,0.3932460079697654,2025-10-30 14:30:00
2025-10,CONJ. SERROTE A,ENE,19444.744000,29535.673500,0.6583477434499673,2025-10-31 16:30:00
2025-10,CONJ. SERROTE A,NAN,0.000000,38974.215000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SERROTE A,REL,1311.908000,1601.272500,0.8192909076999699,2025-10-21 07:30:00
2025-10,CONJ. SÃO BASÍLIO (EÓLICO),CNF,6012.305500,22549.421500,0.2666279265745243,2025-10-30 14:30:00
2025-10,CONJ. SÃO BASÍLIO (EÓLICO),ENE,9302.473000,20043.363000,0.4641173739157445,2025-10-31 16:30:00
2025-10,CONJ. SÃO BASÍLIO (EÓLICO),NAN,0.000000,51849.536500,0.0,2025-10-31 23:30:00
2025-10,CONJ. SÃO CLEMENTE,CNF,6669.093500,24655.281000,0.2704935100922191,2025-10-30 14:30:00
2025-10,CONJ. SÃO CLEMENTE,ENE,14709.701000,27922.850500,0.5267979714320355,2025-10-31 17:00:00
2025-10,CONJ. SÃO CLEMENTE,NAN,0.000000,60032.968000,0.0,2025-10-31 23:30:00
2025-10,CONJ. SÃO MIGUEL,CNF,4474.288000,10571.988500,0.4232210430421864,2025-10-31 23:30:00
2025-10,CONJ. SÃO MIGUEL,ENE,2961.572000,4021.054500,0.7365162546292272,2025-10-31 14:30:00
2025-10,CONJ. SÃO MIGUEL,NAN,0.000000,303.842000,0.0,2025-10-21 06:00:00
2025-10,CONJ. SÃO ROQUE,CNF,44766.802500,99016.326000,0.4521153663083803,2025-10-31 09:00:00
2025-10,CONJ. SÃO ROQUE,ENE,49774.912000,87141.739000,0.5711948438394143,2025-10-31 17:00:00
2025-10,CONJ. SÃO ROQUE,NAN,0.000000,175624.531500,0.0,2025-10-31 23:30:00
2025-10,CONJ. TACARATU (EÓLICO),CNF,3311.376500,9794.699500,0.3380784168008421,2025-10-30 14:30:00
2025-10,CONJ. TACARATU (EÓLICO),ENE,5341.050500,9674.751500,0.5520607428521549,2025-10-31 16:30:00
2025-10,CONJ. TACARATU (EÓLICO),NAN,0.000000,23312.055000,0.0,2025-10-31 23:30:00
2025-10,CONJ. TACARATU II,CNF,2275.789000,8634.088500,0.2635818476959091,2025-10-30 14:30:00
2025-10,CONJ. TACARATU II,ENE,4086.196000,8463.583000,0.4827974157044362,2025-10-31 17:00:00
2025-10,CONJ. TACARATU II,NAN,0.000000,21627.097500,0.0,2025-10-31 23:30:00
2025-10,CONJ. TAMBORIL II,CNF,3810.298000,6217.438500,0.6128404808507555,2025-10-30 14:30:00
2025-10,CONJ. TAMBORIL II,ENE,4118.699000,5700.406000,0.7225273077040477,2025-10-31 16:30:00
2025-10,CONJ. TAMBORIL II,NAN,0.000000,13160.259500,0.0,2025-10-31 23:00:00
2025-10,CONJ. TAMBORIL II,REL,815.975500,1100.546500,0.7414275544013815,2025-10-31 23:30:00
2025-10,CONJ. TANQUE NOVO,CNF,9053.294000,17570.514500,0.5152549175495117,2025-10-30 14:30:00
2025-10,CONJ. TANQUE NOVO,ENE,10734.560500,18329.335500,0.5856491906103196,2025-10-31 17:00:00
2025-10,CONJ. TANQUE NOVO,NAN,0.000000,38626.995500,0.0,2025-10-31 23:00:00
2025-10,CONJ. TANQUE NOVO,REL,1927.519500,3088.082000,0.6241801545425284,2025-10-31 23:30:00
